1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
7991,,,,5812,13656,,,,,,,,12951,,,,,,,,,,,,,,,,,,,,,,,,6339,,,,13578,,,,,,,,,,,,,,,,14484,,3204,,,,,,,,,,,,13871,,,14842,,,,,,,,,,,,,,,,,,,,,,,,
7992,,,,5813,13657,,,,,,,,12952,,,,,,,,,,,,,,,,,,,,,,,,6340,,,,13579,,,,,,,,,,,,,,,,14485,,3205,,,,,,,,,,,,13872,,,14843,,,,,,,,,,,,,,,,,,,,,,,,
7993,,,,5814,13658,,,,,,,,12953,,,,,,,,,,,,,,,,,,,,,,,,6341,,,,13601,,,,,,,,,,,,,,,,14486,,3206,,,,,,,,,,,,13873,,,14844,,,,,,,,,,,,,,,,,,,,,,,,
7994,,,,5815,13659,,,,,,,,12954,,,,,,,,,,,,,,,,,,,,,,,,6342,,,,13602,,,,,,,,,,,,,,,,14487,,3207,,,,,,,,,,,,13874,,,14867,,,,,,,,,,,,,,,,,,,,,,,,
7995,,,,5835,13660,,,,,,,,12974,,,,,,,,,,,,,,,,,,,,,,,,6343,,,,13603,,,,,,,,,,,,,,,,14504,,3208,,,,,,,,,,,,13875,,,14868,,,,,,,,,,,,,,,,,,,,,,,,
8018,,,,5836,13661,,,,,,,,12975,,,,,,,,,,,,,,,,,,,,,,,,6344,,,,13604,,,,,,,,,,,,,,,,14505,,3209,,,,,,,,,,,,13893,,,15290,,,,,,,,,,,,,,,,,,,,,,,,
8019,,,,5837,13662,,,,,,,,12976,,,,,,,,,,,,,,,,,,,,,,,,6362,,,,13625,,,,,,,,,,,,,,,,14506,,3210,,,,,,,,,,,,13894,,,15291,,,,,,,,,,,,,,,,,,,,,,,,
8020,,,,5838,13663,,,,,,,,12977,,,,,,,,,,,,,,,,,,,,,,,,6363,,,,13626,,,,,,,,,,,,,,,,14507,,3225,,,,,,,,,,,,13895,,,15314,,,,,,,,,,,,,,,,,,,,,,,,
8392,,,,5839,13664,,,,,,,,12999,,,,,,,,,,,,,,,,,,,,,,,,6364,,,,13627,,,,,,,,,,,,,,,,14508,,3226,,,,,,,,,,,,13896,,,15315,,,,,,,,,,,,,,,,,,,,,,,,
8393,,,,5840,13665,,,,,,,,13000,,,,,,,,,,,,,,,,,,,,,,,,6365,,,,13628,,,,,,,,,,,,,,,,14509,,3227,,,,,,,,,,,,13897,,,15316,,,,,,,,,,,,,,,,,,,,,,,,
8416,,,,5859,13666,,,,,,,,13426,,,,,,,,,,,,,,,,,,,,,,,,6366,,,,13629,,,,,,,,,,,,,,,,14533,,3228,,,,,,,,,,,,13898,,,15320,,,,,,,,,,,,,,,,,,,,,,,,
8417,,,,5860,13680,,,,,,,,13427,,,,,,,,,,,,,,,,,,,,,,,,6367,,,,13650,,,,,,,,,,,,,,,,14956,,3229,,,,,,,,,,,,13899,,,15321,,,,,,,,,,,,,,,,,,,,,,,,
8418,,,,5861,13681,,,,,,,,13428,,,,,,,,,,,,,,,,,,,,,,,,6368,,,,13651,,,,,,,,,,,,,,,,14957,,3230,,,,,,,,,,,,13900,,,15338,,,,,,,,,,,,,,,,,,,,,,,,
8419,,,,5862,13682,,,,,,,,13450,,,,,,,,,,,,,,,,,,,,,,,,6369,,,,13652,,,,,,,,,,,,,,,,14980,,3231,,,,,,,,,,,,13918,,,15339,,,,,,,,,,,,,,,,,,,,,,,,
8420,,,,5863,13683,,,,,,,,13451,,,,,,,,,,,,,,,,,,,,,,,,6388,,,,13653,,,,,,,,,,,,,,,,14981,,3232,,,,,,,,,,,,13919,,,15340,,,,,,,,,,,,,,,,,,,,,,,,
8441,,,,5864,13684,,,,,,,,13452,,,,,,,,,,,,,,,,,,,,,,,,6389,,,,13654,,,,,,,,,,,,,,,,14982,,3233,,,,,,,,,,,,13920,,,15341,,,,,,,,,,,,,,,,,,,,,,,,
8442,,,,5865,13685,,,,,,,,13453,,,,,,,,,,,,,,,,,,,,,,,,6390,,,,13675,,,,,,,,,,,,,,,,14983,,3234,,,,,,,,,,,,13921,,,15345,,,,,,,,,,,,,,,,,,,,,,,,
8443,,,,5884,13686,,,,,,,,13474,,,,,,,,,,,,,,,,,,,,,,,,6391,,,,13676,,,,,,,,,,,,,,,,14984,,3235,,,,,,,,,,,,13922,,,15346,,,,,,,,,,,,,,,,,,,,,,,,
8444,,,,5885,13687,,,,,,,,13475,,,,,,,,,,,,,,,,,,,,,,,,6392,,,,13677,,,,,,,,,,,,,,,,15004,,3249,,,,,,,,,,,,13923,,,15347,,,,,,,,,,,,,,,,,,,,,,,,
8445,,,,5886,13688,,,,,,,,13476,,,,,,,,,,,,,,,,,,,,,,,,6393,,,,13678,,,,,,,,,,,,,,,,15005,,3250,,,,,,,,,,,,13924,,,15348,,,,,,,,,,,,,,,,,,,,,,,,
8446,,,,5887,13689,,,,,,,,13477,,,,,,,,,,,,,,,,,,,,,,,,6394,,,,13679,,,,,,,,,,,,,,,,15006,,3251,,,,,,,,,,,,13925,,,15349,,,,,,,,,,,,,,,,,,,,,,,,
8466,,,,5888,13690,,,,,,,,13478,,,,,,,,,,,,,,,,,,,,,,,,6415,,,,14154,,,,,,,,,,,,,,,,15007,,3252,,,,,,,,,,,,13943,,,15364,,,,,,,,,,,,,,,,,,,,,,,,
8467,,,,5889,13691,,,,,,,,13479,,,,,,,,,,,,,,,,,,,,,,,,6416,,,,14155,,,,,,,,,,,,,,,,15008,,3253,,,,,,,,,,,,13944,,,15365,,,,,,,,,,,,,,,,,,,,,,,,
8468,,,,5890,13708,,,,,,,,13480,,,,,,,,,,,,,,,,,,,,,,,,6417,,,,14179,,,,,,,,,,,,,,,,15009,,3254,,,,,,,,,,,,13945,,,15366,,,,,,,,,,,,,,,,,,,,,,,,
8469,,,,5891,13709,,,,,,,,13500,,,,,,,,,,,,,,,,,,,,,,,,6418,,,,14180,,,,,,,,,,,,,,,,15010,,3255,,,,,,,,,,,,13946,,,15367,,,,,,,,,,,,,,,,,,,,,,,,
8470,,,,5909,13710,,,,,,,,13501,,,,,,,,,,,,,,,,,,,,,,,,6862,,,,14201,,,,,,,,,,,,,,,,15011,,3256,,,,,,,,,,,,13947,,,15368,,,,,,,,,,,,,,,,,,,,,,,,
8471,,,,5910,13711,,,,,,,,13502,,,,,,,,,,,,,,,,,,,,,,,,6863,,,,14202,,,,,,,,,,,,,,,,15029,,3257,,,,,,,,,,,,13948,,,15369,,,,,,,,,,,,,,,,,,,,,,,,
8490,,,,5911,13712,,,,,,,,13503,,,,,,,,,,,,,,,,,,,,,,,,6887,,,,14203,,,,,,,,,,,,,,,,15030,,3258,,,,,,,,,,,,13949,,,15370,,,,,,,,,,,,,,,,,,,,,,,,
8491,,,,5912,13713,,,,,,,,13504,,,,,,,,,,,,,,,,,,,,,,,,6888,,,,14204,,,,,,,,,,,,,,,,15031,,3259,,,,,,,,,,,,13950,,,15371,,,,,,,,,,,,,,,,,,,,,,,,
8492,,,,5913,13714,,,,,,,,13505,,,,,,,,,,,,,,,,,,,,,,,,6889,,,,14205,,,,,,,,,,,,,,,,15032,,3260,,,,,,,,,,,,13968,,,15372,,,,,,,,,,,,,,,,,,,,,,,,
8493,,,,5914,13715,,,,,,,,13525,,,,,,,,,,,,,,,,,,,,,,,,6911,,,,14224,,,,,,,,,,,,,,,,15033,,3276,,,,,,,,,,,,13969,,,15373,,,,,,,,,,,,,,,,,,,,,,,,
8494,,,,5915,13735,,,,,,,,13526,,,,,,,,,,,,,,,,,,,,,,,,6912,,,,14225,,,,,,,,,,,,,,,,15034,,3277,,,,,,,,,,,,13970,,,15374,,,,,,,,,,,,,,,,,,,,,,,,
8495,,,,5916,13736,,,,,,,,13527,,,,,,,,,,,,,,,,,,,,,,,,6913,,,,14226,,,,,,,,,,,,,,,,15035,,3278,,,,,,,,,,,,13971,,,15389,,,,,,,,,,,,,,,,,,,,,,,,
8496,,,,5935,13737,,,,,,,,13528,,,,,,,,,,,,,,,,,,,,,,,,6914,,,,14227,,,,,,,,,,,,,,,,15036,,3279,,,,,,,,,,,,13972,,,15390,,,,,,,,,,,,,,,,,,,,,,,,
8497,,,,5936,13738,,,,,,,,13529,,,,,,,,,,,,,,,,,,,,,,,,6915,,,,14228,,,,,,,,,,,,,,,,15037,,3280,,,,,,,,,,,,13973,,,15391,,,,,,,,,,,,,,,,,,,,,,,,
8515,,,,5937,13739,,,,,,,,13530,,,,,,,,,,,,,,,,,,,,,,,,6916,,,,14229,,,,,,,,,,,,,,,,15038,,3281,,,,,,,,,,,,13974,,,15392,,,,,,,,,,,,,,,,,,,,,,,,
8516,,,,5938,13740,,,,,,,,13550,,,,,,,,,,,,,,,,,,,,,,,,6917,,,,14230,,,,,,,,,,,,,,,,15054,,3282,,,,,,,,,,,,13975,,,15393,,,,,,,,,,,,,,,,,,,,,,,,
8517,,,,5939,13762,,,,,,,,13551,,,,,,,,,,,,,,,,,,,,,,,,6918,,,,14249,,,,,,,,,,,,,,,,15055,,3302,,,,,,,,,,,,13993,,,15394,,,,,,,,,,,,,,,,,,,,,,,,
8518,,,,5940,13763,,,,,,,,13552,,,,,,,,,,,,,,,,,,,,,,,,6936,,,,14250,,,,,,,,,,,,,,,,15056,,3303,,,,,,,,,,,,13994,,,15395,,,,,,,,,,,,,,,,,,,,,,,,
8519,,,,5941,13764,,,,,,,,13553,,,,,,,,,,,,,,,,,,,,,,,,6937,,,,14251,,,,,,,,,,,,,,,,15057,,3304,,,,,,,,,,,,13995,,,15396,,,,,,,,,,,,,,,,,,,,,,,,
8520,,,,5961,13765,,,,,,,,13554,,,,,,,,,,,,,,,,,,,,,,,,6938,,,,14252,,,,,,,,,,,,,,,,15058,,3305,,,,,,,,,,,,13996,,,15397,,,,,,,,,,,,,,,,,,,,,,,,
8521,,,,5962,13788,,,,,,,,13555,,,,,,,,,,,,,,,,,,,,,,,,6939,,,,14253,,,,,,,,,,,,,,,,15059,,3306,,,,,,,,,,,,13997,,,15398,,,,,,,,,,,,,,,,,,,,,,,,
8540,,,,5963,13789,,,,,,,,13574,,,,,,,,,,,,,,,,,,,,,,,,6940,,,,14254,,,,,,,,,,,,,,,,15060,,3327,,,,,,,,,,,,13998,,,15399,,,,,,,,,,,,,,,,,,,,,,,,
8541,,,,5964,14181,,,,,,,,13575,,,,,,,,,,,,,,,,,,,,,,,,6941,,,,14255,,,,,,,,,,,,,,,,15061,,3328,,,,,,,,,,,,13999,,,15414,,,,,,,,,,,,,,,,,,,,,,,,
8542,,,,5965,14182,,,,,,,,13576,,,,,,,,,,,,,,,,,,,,,,,,6942,,,,14274,,,,,,,,,,,,,,,,15062,,3329,,,,,,,,,,,,14000,,,15415,,,,,,,,,,,,,,,,,,,,,,,,
8543,,,,5987,14183,,,,,,,,13577,,,,,,,,,,,,,,,,,,,,,,,,6943,,,,14275,,,,,,,,,,,,,,,,15063,,3354,,,,,,,,,,,,14017,,,15416,,,,,,,,,,,,,,,,,,,,,,,,
8544,,,,5988,14184,,,,,,,,13599,,,,,,,,,,,,,,,,,,,,,,,,6944,,,,14276,,,,,,,,,,,,,,,,15079,,3776,,,,,,,,,,,,14018,,,15417,,,,,,,,,,,,,,,,,,,,,,,,
8545,,,,5989,14185,,,,,,,,13600,,,,,,,,,,,,,,,,,,,,,,,,6962,,,,14277,,,,,,,,,,,,,,,,15080,,3777,,,,,,,,,,,,14019,,,15418,,,,,,,,,,,,,,,,,,,,,,,,
8546,,,,6013,14186,,,,,,,,14051,,,,,,,,,,,,,,,,,,,,,,,,6963,,,,14278,,,,,,,,,,,,,,,,15081,,3801,,,,,,,,,,,,14020,,,15419,,,,,,,,,,,,,,,,,,,,,,,,
8564,,,,6412,14187,,,,,,,,14052,,,,,,,,,,,,,,,,,,,,,,,,6964,,,,14279,,,,,,,,,,,,,,,,15082,,3802,,,,,,,,,,,,14021,,,15420,,,,,,,,,,,,,,,,,,,,,,,,
8565,,,,6413,14188,,,,,,,,14076,,,,,,,,,,,,,,,,,,,,,,,,6965,,,,14280,,,,,,,,,,,,,,,,15083,,3803,,,,,,,,,,,,14022,,,15421,,,,,,,,,,,,,,,,,,,,,,,,
8566,,,,6414,14189,,,,,,,,14077,,,,,,,,,,,,,,,,,,,,,,,,6966,,,,14299,,,,,,,,,,,,,,,,15084,,3804,,,,,,,,,,,,14023,,,15422,,,,,,,,,,,,,,,,,,,,,,,,
8567,,,,6436,14206,,,,,,,,14099,,,,,,,,,,,,,,,,,,,,,,,,6967,,,,14300,,,,,,,,,,,,,,,,15085,,3826,,,,,,,,,,,,14024,,,15423,,,,,,,,,,,,,,,,,,,,,,,,
8568,,,,6437,14207,,,,,,,,14100,,,,,,,,,,,,,,,,,,,,,,,,6968,,,,14301,,,,,,,,,,,,,,,,15086,,3827,,,,,,,,,,,,14025,,,15424,,,,,,,,,,,,,,,,,,,,,,,,
8569,,,,6438,14208,,,,,,,,14101,,,,,,,,,,,,,,,,,,,,,,,,6969,,,,14302,,,,,,,,,,,,,,,,15087,,3828,,,,,,,,,,,,14042,,,15439,,,,,,,,,,,,,,,,,,,,,,,,
8570,,,,6440,14209,,,,,,,,14102,,,,,,,,,,,,,,,,,,,,,,,,6988,,,,14303,,,,,,,,,,,,,,,,15104,,3829,,,,,,,,,,,,14043,,,15440,,,,,,,,,,,,,,,,,,,,,,,,
8571,,,,6441,14210,,,,,,,,14103,,,,,,,,,,,,,,,,,,,,,,,,6989,,,,14304,,,,,,,,,,,,,,,,15105,,3830,,,,,,,,,,,,14044,,,15441,,,,,,,,,,,,,,,,,,,,,,,,
8589,,,,6461,14211,,,,,,,,14104,,,,,,,,,,,,,,,,,,,,,,,,6990,,,,14305,,,,,,,,,,,,,,,,15106,,3831,,,,,,,,,,,,14045,,,15442,,,,,,,,,,,,,,,,,,,,,,,,
8590,,,,6462,14212,,,,,,,,14125,,,,,,,,,,,,,,,,,,,,,,,,6991,,,,14325,,,,,,,,,,,,,,,,15107,,3850,,,,,,,,,,,,14046,,,15443,,,,,,,,,,,,,,,,,,,,,,,,
8591,,,,6485,14213,,,,,,,,14126,,,,,,,,,,,,,,,,,,,,,,,,6992,,,,14329,,,,,,,,,,,,,,,,15108,,3851,,,,,,,,,,,,14047,,,15444,,,,,,,,,,,,,,,,,,,,,,,,
8592,,,,6486,14214,,,,,,,,14127,,,,,,,,,,,,,,,,,,,,,,,,6993,,,,14754,,,,,,,,,,,,,,,,15109,,3852,,,,,,,,,,,,14048,,,15445,,,,,,,,,,,,,,,,,,,,,,,,
8593,,,,6487,14215,,,,,,,,14128,,,,,,,,,,,,,,,,,,,,,,,,6994,,,,14778,,,,,,,,,,,,,,,,15110,,3853,,,,,,,,,,,,14049,,,15446,,,,,,,,,,,,,,,,,,,,,,,,
8594,,,,6491,14231,,,,,,,,14129,,,,,,,,,,,,,,,,,,,,,,,,7013,,,,14779,,,,,,,,,,,,,,,,15111,,3854,,,,,,,,,,,,14050,,,15447,,,,,,,,,,,,,,,,,,,,,,,,
8595,,,,6510,14232,,,,,,,,14150,,,,,,,,,,,,,,,,,,,,,,,,7014,,,,14780,,,,,,,,,,,,,,,,15129,,3855,,,,,,,,,,,,14070,,,15448,,,,,,,,,,,,,,,,,,,,,,,,
8615,,,,6511,14233,,,,,,,,14151,,,,,,,,,,,,,,,,,,,,,,,,7015,,,,14781,,,,,,,,,,,,,,,,15130,,3856,,,,,,,,,,,,14071,,,15465,,,,,,,,,,,,,,,,,,,,,,,,
8616,,,,6512,14234,,,,,,,,14152,,,,,,,,,,,,,,,,,,,,,,,,7016,,,,14801,,,,,,,,,,,,,,,,15131,,3857,,,,,,,,,,,,14072,,,15466,,,,,,,,,,,,,,,,,,,,,,,,
8617,,,,6513,14235,,,,,,,,14153,,,,,,,,,,,,,,,,,,,,,,,,7017,,,,14802,,,,,,,,,,,,,,,,15132,,3858,,,,,,,,,,,,14073,,,15467,,,,,,,,,,,,,,,,,,,,,,,,
8618,,,,6516,14236,,,,,,,,14175,,,,,,,,,,,,,,,,,,,,,,,,7018,,,,14803,,,,,,,,,,,,,,,,15133,,3859,,,,,,,,,,,,14074,,,15468,,,,,,,,,,,,,,,,,,,,,,,,
8619,,,,6535,14237,,,,,,,,14176,,,,,,,,,,,,,,,,,,,,,,,,7019,,,,14804,,,,,,,,,,,,,,,,15134,,3860,,,,,,,,,,,,14075,,,15469,,,,,,,,,,,,,,,,,,,,,,,,
8620,,,,6536,14238,,,,,,,,14177,,,,,,,,,,,,,,,,,,,,,,,,7512,,,,14805,,,,,,,,,,,,,,,,15135,,3874,,,,,,,,,,,,14097,,,15470,,,,,,,,,,,,,,,,,,,,,,,,
8644,,,,6537,14239,,,,,,,,14178,,,,,,,,,,,,,,,,,,,,,,,,7513,,,,14806,,,,,,,,,,,,,,,,15158,,3875,,,,,,,,,,,,14098,,,15471,,,,,,,,,,,,,,,,,,,,,,,,
8645,,,,6538,14240,,,,,,,,14199,,,,,,,,,,,,,,,,,,,,,,,,7537,,,,14824,,,,,,,,,,,,,,,,15159,,3876,,,,,,,,,,,,14469,,,15472,,,,,,,,,,,,,,,,,,,,,,,,
9018,,,,6539,14241,,,,,,,,14200,,,,,,,,,,,,,,,,,,,,,,,,7538,,,,14825,,,,,,,,,,,,,,,,15582,,3877,,,,,,,,,,,,14470,,,15490,,,,,,,,,,,,,,,,,,,,,,,,
9041,,,,6540,14256,,,,,,,,14701,,,,,,,,,,,,,,,,,,,,,,,,7539,,,,14826,,,,,,,,,,,,,,,,15605,,3878,,,,,,,,,,,,14471,,,15491,,,,,,,,,,,,,,,,,,,,,,,,
9042,,,,6541,14257,,,,,,,,14724,,,,,,,,,,,,,,,,,,,,,,,,7540,,,,14827,,,,,,,,,,,,,,,,15606,,3879,,,,,,,,,,,,14472,,,15492,,,,,,,,,,,,,,,,,,,,,,,,
9043,,,,6560,14258,,,,,,,,14725,,,,,,,,,,,,,,,,,,,,,,,,7541,,,,14828,,,,,,,,,,,,,,,,15607,,3880,,,,,,,,,,,,14473,,,15493,,,,,,,,,,,,,,,,,,,,,,,,
9044,,,,6561,14259,,,,,,,,14726,,,,,,,,,,,,,,,,,,,,,,,,7562,,,,14829,,,,,,,,,,,,,,,,15608,,3881,,,,,,,,,,,,14474,,,15494,,,,,,,,,,,,,,,,,,,,,,,,
9045,,,,6562,14260,,,,,,,,14727,,,,,,,,,,,,,,,,,,,,,,,,7563,,,,14830,,,,,,,,,,,,,,,,15609,,3882,,,,,,,,,,,,14494,,,15495,,,,,,,,,,,,,,,,,,,,,,,,
9066,,,,6563,14261,,,,,,,,14728,,,,,,,,,,,,,,,,,,,,,,,,7564,,,,14831,,,,,,,,,,,,,,,, ,,3883,,,,,,,,,,,,14495,,,15496,,,,,,,,,,,,,,,,,,,,,,,,
9067,,,,6564,14262,,,,,,,,14750,,,,,,,,,,,,,,,,,,,,,,,,7565,,,,14849,,,,,,,,,,,,,,,,,,3884,,,,,,,,,,,,14496,,,15516,,,,,,,,,,,,,,,,,,,,,,,,
9068,,,,6565,14263,,,,,,,,14751,,,,,,,,,,,,,,,,,,,,,,,,7566,,,,14850,,,,,,,,,,,,,,,,,,3885,,,,,,,,,,,,14497,,,15517,,,,,,,,,,,,,,,,,,,,,,,,
9069,,,,6586,14264,,,,,,,,14752,,,,,,,,,,,,,,,,,,,,,,,,7567,,,,14851,,,,,,,,,,,,,,,,,,3901,,,,,,,,,,,,14498,,,15518,,,,,,,,,,,,,,,,,,,,,,,,
9070,,,,6587,14265,,,,,,,,14753,,,,,,,,,,,,,,,,,,,,,,,,7568,,,,14852,,,,,,,,,,,,,,,,,,3902,,,,,,,,,,,,14499,,,15519,,,,,,,,,,,,,,,,,,,,,,,,
9071,,,,6588,14266,,,,,,,,14775,,,,,,,,,,,,,,,,,,,,,,,,7569,,,,14853,,,,,,,,,,,,,,,,,,3903,,,,,,,,,,,,14500,,,15520,,,,,,,,,,,,,,,,,,,,,,,,
9091,,,,6589,14281,,,,,,,,14776,,,,,,,,,,,,,,,,,,,,,,,,7587,,,,14854,,,,,,,,,,,,,,,,,,3904,,,,,,,,,,,,14519,,,15521,,,,,,,,,,,,,,,,,,,,,,,,
9092,,,,6612,14282,,,,,,,,14777,,,,,,,,,,,,,,,,,,,,,,,,7588,,,,14855,,,,,,,,,,,,,,,,,,3905,,,,,,,,,,,,14520,,, ,,,,,,,,,,,,,,,,,,,,,,,,
9093,,,,6613,14283,,,,,,,,14800,,,,,,,,,,,,,,,,,,,,,,,,7589,,,,14856,,,,,,,,,,,,,,,,,,3906,,,,,,,,,,,,14521,,,,,,,,,,,,,,,,,,,,,,,,,,,
9094,,,,6638,14284,,,,,,,,15350,,,,,,,,,,,,,,,,,,,,,,,,7590,,,,14873,,,,,,,,,,,,,,,,,,3907,,,,,,,,,,,,14522,,,,,,,,,,,,,,,,,,,,,,,,,,,
9095,,,,7136,14285,,,,,,,,15351,,,,,,,,,,,,,,,,,,,,,,,,7591,,,,14874,,,,,,,,,,,,,,,,,,3927,,,,,,,,,,,,14523,,,,,,,,,,,,,,,,,,,,,,,,,,,
9096,,,,7137,14286,,,,,,,,15375,,,,,,,,,,,,,,,,,,,,,,,,7592,,,,14875,,,,,,,,,,,,,,,,,,3928,,,,,,,,,,,,14524,,,,,,,,,,,,,,,,,,,,,,,,,,,
9116,,,,7161,14287,,,,,,,,15400,,,,,,,,,,,,,,,,,,,,,,,,7593,,,,14876,,,,,,,,,,,,,,,,,,3929,,,,,,,,,,,,14525,,,,,,,,,,,,,,,,,,,,,,,,,,,
9117,,,,7162,14288,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,7594,,,,14877,,,,,,,,,,,,,,,,,,3930,,,,,,,,,,,,14543,,,,,,,,,,,,,,,,,,,,,,,,,,,
9118,,,,7163,14289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7613,,,,14878,,,,,,,,,,,,,,,,,,3931,,,,,,,,,,,,14544,,,,,,,,,,,,,,,,,,,,,,,,,,,
9119,,,,7164,14290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7614,,,,14879,,,,,,,,,,,,,,,,,,3952,,,,,,,,,,,,14545,,,,,,,,,,,,,,,,,,,,,,,,,,,
9120,,,,7188,14291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7615,,,,14880,,,,,,,,,,,,,,,,,,3953,,,,,,,,,,,,14546,,,,,,,,,,,,,,,,,,,,,,,,,,,
9121,,,,7189,14306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7616,,,,14881,,,,,,,,,,,,,,,,,,3954,,,,,,,,,,,,14547,,,,,,,,,,,,,,,,,,,,,,,,,,,
9122,,,, ,14307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7617,,,,14898,,,,,,,,,,,,,,,,,,3955,,,,,,,,,,,,14548,,,,,,,,,,,,,,,,,,,,,,,,,,,
9141,,,,,14308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7618,,,,14899,,,,,,,,,,,,,,,,,,3979,,,,,,,,,,,,14549,,,,,,,,,,,,,,,,,,,,,,,,,,,
9142,,,,,14309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7619,,,,14900,,,,,,,,,,,,,,,,,,4428,,,,,,,,,,,,14550,,,,,,,,,,,,,,,,,,,,,,,,,,,
9143,,,,,14310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7638,,,,14901,,,,,,,,,,,,,,,,,,4452,,,,,,,,,,,,14568,,,,,,,,,,,,,,,,,,,,,,,,,,,
9144,,,,,14311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7639,,,,14902,,,,,,,,,,,,,,,,,,4453,,,,,,,,,,,,14569,,,,,,,,,,,,,,,,,,,,,,,,,,,
9145,,,,,14312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7643,,,,14903,,,,,,,,,,,,,,,,,,4454,,,,,,,,,,,,14570,,,,,,,,,,,,,,,,,,,,,,,,,,,
9146,,,,,14313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8137,,,,14904,,,,,,,,,,,,,,,,,,4476,,,,,,,,,,,,14571,,,,,,,,,,,,,,,,,,,,,,,,,,,
9165,,,,,14314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8138,,,,14905,,,,,,,,,,,,,,,,,,4477,,,,,,,,,,,,14572,,,,,,,,,,,,,,,,,,,,,,,,,,,
9166,,,,,14315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8162,,,,14906,,,,,,,,,,,,,,,,,,4478,,,,,,,,,,,,14573,,,,,,,,,,,,,,,,,,,,,,,,,,,
9167,,,,,14316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8163,,,,14924,,,,,,,,,,,,,,,,,,4479,,,,,,,,,,,,14574,,,,,,,,,,,,,,,,,,,,,,,,,,,
9168,,,,,14333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8164,,,,14925,,,,,,,,,,,,,,,,,,4480,,,,,,,,,,,,14575,,,,,,,,,,,,,,,,,,,,,,,,,,,
9169,,,,,14334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8165,,,,14926,,,,,,,,,,,,,,,,,,4481,,,,,,,,,,,,14593,,,,,,,,,,,,,,,,,,,,,,,,,,,
9170,,,,,14335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8187,,,,14927,,,,,,,,,,,,,,,,,,4482,,,,,,,,,,,,14594,,,,,,,,,,,,,,,,,,,,,,,,,,,
9171,,,,,14336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8188,,,,14928,,,,,,,,,,,,,,,,,,4501,,,,,,,,,,,,14595,,,,,,,,,,,,,,,,,,,,,,,,,,,
9190,,,,,14337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8189,,,,14929,,,,,,,,,,,,,,,,,,4502,,,,,,,,,,,,14596,,,,,,,,,,,,,,,,,,,,,,,,,,,
9191,,,,,14338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8190,,,,14930,,,,,,,,,,,,,,,,,,4503,,,,,,,,,,,,14597,,,,,,,,,,,,,,,,,,,,,,,,,,,
9192,,,,,14339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8191,,,,14931,,,,,,,,,,,,,,,,,,4504,,,,,,,,,,,,14598,,,,,,,,,,,,,,,,,,,,,,,,,,,
9193,,,,,14340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8192,,,,14950,,,,,,,,,,,,,,,,,,4505,,,,,,,,,,,,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,
9194,,,,,14341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8193,,,,14951,,,,,,,,,,,,,,,,,,4506,,,,,,,,,,,,14600,,,,,,,,,,,,,,,,,,,,,,,,,,,
9195,,,,,14360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8213,,,,14952,,,,,,,,,,,,,,,,,,4507,,,,,,,,,,,,14618,,,,,,,,,,,,,,,,,,,,,,,,,,,
9215,,,,,14361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8214,,,,14953,,,,,,,,,,,,,,,,,,4508,,,,,,,,,,,,14619,,,,,,,,,,,,,,,,,,,,,,,,,,,
9216,,,,,14362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8215,,,,14954,,,,,,,,,,,,,,,,,,4509,,,,,,,,,,,,14620,,,,,,,,,,,,,,,,,,,,,,,,,,,
